222051.00,3723.6514066,12205.9169877,1,12,1.0,27.20,-32.65,,6
222051.10,3723.6514065,12205.9169871,1,12,1.0,27.21,-32.65,,6
222051.20,3723.6514059,12205.9169852,1,12,1.0,27.21,-32.65,,62
222051.30,3723.6514046,12205.9169817,1,12,1.0,27.21,-32.65,,6
222051.40,3723.6514028,12205.9169770,1,12,1.0,27.21,-32.65,,6
222051.50,3723.6514005,12205.9169715,1,12,1.0,27.21,-32.65,,60
222051.60,3723.6513977,12205.9169649,1,12,1.0,27.21,-32.65,,60
222051.70,3723.6513945,12205.9169575,1,12,1.0,27.21,-32.65,,6
222051.80,3723.6513910,12205.9169492,1,12,1.0,27.21,-32.65,,6
222051.90,3723.6513871,12205.9169401,1,12,1.0,27.21,-32.65,,66
222052.00,3723.6513828,12205.9169301,1,12,1.0,27.21,-32.65,,67
222052.10,3723.6513782,12205.9169195,1,13,1.0,27.21,-32.65,,67
222052.20,3723.6513733,12205.9169081,1,13,1.0,27.21,-32.65,,6
222052.30,3723.6513681,12205.9168960,1,13,1.0,27.21,-32.65,,64
222052.40,3723.6513626,12205.9168833,1,13,1.0,27.21,-32.65,,69
222052.50,3723.6513569,12205.9168700,1,13,1.0,27.21,-32.65,,6
222052.60,3723.6513511,12205.9168563,1,13,1.0,27.20,-32.65,,65
222052.70,3723.6513451,12205.9168423,1,13,1.0,27.20,-32.65,,64
222052.80,3723.6513391,12205.9168282,1,13,1.0,27.20,-32.65,,6
222052.90,3723.6513332,12205.9168142,1,13,1.0,27.20,-32.65,,6
222053.00,3723.6513273,12205.9168002,1,13,1.0,27.20,-32.65,,63
222053.10,3723.6513215,12205.9167865,1,13,1.0,27.20,-32.65,,64
222053.20,3723.6513158,12205.9167730,1,13,1.0,27.20,-32.65,,62
222053.30,3723.6513102,12205.9167599,1,13,1.0,27.20,-32.65,,6
222053.40,3723.6513048,12205.9167471,1,13,1.0,27.20,-32.65,,62
222053.50,3723.6512995,12205.9167346,1,13,1.0,27.20,-32.65,,68
222053.60,3723.6512943,12205.9167224,1,13,1.0,27.20,-32.65,,65
222053.70,3723.6512892,12205.9167107,1,13,1.0,27.20,-32.65,,6
222053.80,3723.6512843,12205.9166992,1,13,1.0,27.20,-32.65,,6
222053.90,3723.6512797,12205.9166882,1,13,1.0,27.20,-32.65,,6
222054.00,3723.6512751,12205.9166775,1,13,1.0,27.20,-32.65,,69
222054.10,3723.6512707,12205.9166671,1,13,1.0,27.20,-32.65,,6
222054.20,3723.6512664,12205.9166572,1,13,1.0,27.20,-32.65,,69
222054.30,3723.6512623,12205.9166476,1,13,1.0,27.20,-32.65,,6
222054.40,3723.6512583,12205.9166383,1,13,1.0,27.20,-32.65,,6
222054.50,3723.6512546,12205.9166295,1,13,1.0,27.20,-32.65,,63
222054.60,3723.6512511,12205.9166213,1,13,1.0,27.20,-32.65,,6
222054.70,3723.6512478,12205.9166137,1,13,1.0,27.20,-32.65,,66
222054.80,3723.6512448,12205.9166067,1,13,1.0,27.20,-32.65,,6
222054.90,3723.6512422,12205.9166005,1,13,1.0,27.20,-32.65,,67
222055.00,3723.6512397,12205.9165949,1,13,1.0,27.20,-32.65,,64
222055.10,3723.6512376,12205.9165899,1,13,1.0,27.20,-32.65,,66
222055.20,3723.6512357,12205.9165855,1,13,1.0,27.20,-32.65,,66
222055.30,3723.6512340,12205.9165816,1,13,1.0,27.20,-32.65,,66
222055.40,3723.6512325,12205.9165783,1,13,1.0,27.20,-32.65,,61
222055.50,3723.6512313,12205.9165754,1,13,1.0,27.20,-32.65,,6
222055.60,3723.6512303,12205.9165730,1,13,1.0,27.20,-32.65,,6
222055.70,3723.6512294,12205.9165711,1,13,1.0,27.20,-32.65,,62
222055.80,3723.6512288,12205.9165697,1,13,1.0,27.20,-32.65,,6
222055.90,3723.6512284,12205.9165687,1,13,1.0,27.20,-32.65,,63
222056.00,3723.6512281,12205.9165681,1,13,1.0,27.20,-32.65,,6
222056.10,3723.6512280,12205.9165680,1,13,1.0,27.20,-32.65,,6
222056.20,3723.6512280,12205.9165679,1,13,1.0,27.20,-32.65,,6
222056.30,3723.6512280,12205.9165679,1,13,1.0,27.20,-32.65,,6
222056.40,3723.6512280,12205.9165679,1,13,1.0,27.20,-32.65,,68
222056.50,3723.6512280,12205.9165679,1,13,1.0,27.20,-32.65,,69
222056.60,3723.6512280,12205.9165679,1,13,1.0,27.20,-32.65,,6
222056.70,3723.6512280,12205.9165679,1,13,1.0,27.20,-32.65,,6
222056.80,3723.6512280,12205.9165679,1,13,1.0,27.20,-32.65,,64
222056.90,3723.6512279,12205.9165679,1,13,1.0,27.20,-32.65,,63
222057.00,3723.6512279,12205.9165678,1,13,1.0,27.20,-32.65,,6
222057.10,3723.6512279,12205.9165678,1,13,1.0,27.20,-32.65,,6
222057.20,3723.6512279,12205.9165677,1,13,1.0,27.20,-32.65,,67
222057.30,3723.6512278,12205.9165677,1,13,1.0,27.20,-32.65,,67
222057.40,3723.6512278,12205.9165676,1,13,1.0,27.20,-32.65,,61
222057.50,3723.6512277,12205.9165676,1,13,1.0,27.20,-32.65,,6
222057.60,3723.6512277,12205.9165676,1,13,1.0,27.20,-32.65,,6
222057.70,3723.6512277,12205.9165676,1,13,1.0,27.20,-32.65,,6
222057.80,3723.6512277,12205.9165675,1,13,1.0,27.20,-32.65,,61
222057.90,3723.6512277,12205.9165675,1,13,1.0,27.20,-32.65,,60
222058.00,3723.6512277,12205.9165675,1,13,1.0,27.20,-32.65,,66
222058.10,3723.6512277,12205.9165675,1,13,1.0,27.20,-32.65,,67
222058.20,3723.6512277,12205.9165675,1,13,1.0,27.20,-32.65,,64
222058.30,3723.6512277,12205.9165675,1,13,1.0,27.20,-32.65,,65
222058.40,3723.6512277,12205.9165676,1,13,1.0,27.20,-32.65,,61
222058.50,3723.6512277,12205.9165676,1,13,1.0,27.20,-32.65,,60
222058.60,3723.6512277,12205.9165677,1,13,1.0,27.20,-32.65,,62
222058.70,3723.6512277,12205.9165677,1,13,1.0,27.20,-32.65,,63
222058.80,3723.6512277,12205.9165678,1,13,1.0,27.20,-32.65,,63
222058.90,3723.6512277,12205.9165678,1,13,1.0,27.20,-32.65,,62
222059.00,3723.6512277,12205.9165678,1,13,1.0,27.20,-32.65,,6
222059.10,3723.6512278,12205.9165680,1,13,1.0,27.20,-32.65,,63
222059.20,3723.6512278,12205.9165680,1,13,1.0,27.20,-32.65,,60
222059.30,3723.6512278,12205.9165681,1,13,1.0,27.20,-32.65,,60
222059.40,3723.6512278,12205.9165682,1,13,1.0,27.20,-32.65,,64
222059.50,3723.6512279,12205.9165682,1,13,1.0,27.20,-32.65,,64
222059.60,3723.6512279,12205.9165683,1,13,1.0,27.20,-32.65,,66
222059.70,3723.6512277,12205.9165680,1,13,1.0,27.20,-32.65,,6
222059.80,3723.6512267,12205.9165657,1,13,1.0,27.20,-32.65,,6
222059.90,3723.6512244,12205.9165602,1,13,1.0,27.20,-32.65,,6
222100.00,3723.6512205,12205.9165509,1,13,1.0,27.20,-32.65,,67
222100.10,3723.6512151,12205.9165378,1,13,1.0,27.20,-32.65,,64
222100.20,3723.6512080,12205.9165211,1,13,1.0,27.20,-32.65,,64
222100.30,3723.6511994,12205.9165005,1,13,1.0,27.20,-32.65,,6
222100.40,3723.6511887,12205.9164754,1,13,1.0,27.20,-32.65,,6
222100.50,3723.6511757,12205.9164445,1,13,1.0,27.20,-32.65,,6
222100.60,3723.6511597,12205.9164070,1,13,1.0,27.20,-32.65,,64
222100.70,3723.6511406,12205.9163624,1,13,1.0,27.21,-32.65,,6
222100.80,3723.6511182,12205.9163105,1,13,1.0,27.21,-32.65,,6
222100.90,3723.6510929,12205.9162515,1,13,1.0,27.21,-32.65,,62
222101.00,3723.6510646,12205.9161853,1,13,1.0,27.21,-32.65,,60
222101.10,3723.6510331,12205.9161116,1,13,1.0,27.21,-32.65,,6
222101.20,3723.6509980,12205.9160306,1,13,1.0,27.21,-32.65,,65
222101.30,3723.6509590,12205.9159425,1,13,1.0,27.21,-32.65,,65
222101.40,3723.6509162,12205.9158469,1,13,1.0,27.21,-32.65,,62
222101.50,3723.6508699,12205.9157430,1,13,1.0,27.21,-32.65,,62
222101.60,3723.6508201,12205.9156307,1,13,1.1,27.21,-32.65,,67
222101.70,3723.6507656,12205.9155104,1,13,1.1,27.21,-32.65,,6
222101.80,3723.6507061,12205.9153818,1,13,1.1,27.21,-32.65,,62
222101.90,3723.6506419,12205.9152437,1,13,1.1,27.21,-32.65,,69
222102.00,3723.6505732,12205.9150955,1,11,1.1,27.22,-32.65,,60
222102.10,3723.6504998,12205.9149368,1,11,1.1,27.22,-32.65,,62
222102.20,3723.6504220,12205.9147680,1,11,1.1,27.22,-32.65,,64
222102.30,3723.6503401,12205.9145888,1,11,1.1,27.22,-32.65,,63
222102.40,3723.6502547,12205.9143992,1,11,1.1,27.22,-32.65,,6
222102.50,3723.6501657,12205.9141993,1,11,1.1,27.22,-32.65,,69
222102.60,3723.6500724,12205.9139895,1,11,1.1,27.22,-32.65,,66
222102.70,3723.6499742,12205.9137701,1,11,1.1,27.22,-32.65,,6
222102.80,3723.6498707,12205.9135412,1,11,1.1,27.22,-32.65,,66
222102.90,3723.6497621,12205.9133032,1,11,1.1,27.23,-32.65,,6
222103.00,3723.6496494,12205.9130559,1,11,1.1,27.23,-32.65,,62
222103.10,3723.6495339,12205.9128002,1,11,1.1,27.23,-32.65,,62
222103.20,3723.6494162,12205.9125357,1,11,1.1,27.23,-32.65,,62
222103.30,3723.6492945,12205.9122617,1,11,1.1,27.24,-32.65,,69
222103.40,3723.6491685,12205.9119776,1,11,1.1,27.24,-32.65,,60
222103.50,3723.6490376,12205.9116842,1,11,1.1,27.24,-32.65,,6
222103.60,3723.6489015,12205.9113820,1,11,1.1,27.24,-32.65,,62
222103.70,3723.6487601,12205.9110710,1,11,1.1,27.24,-32.65,,61
222103.80,3723.6486145,12205.9107494,1,11,1.1,27.24,-32.65,,61
222103.90,3723.6484659,12205.9104171,1,11,1.2,27.24,-32.65,,66
222104.00,3723.6483147,12205.9100754,1,10,1.2,27.24,-32.65,,63
222104.10,3723.6481591,12205.9097258,1,10,1.2,27.24,-32.65,,69
222104.20,3723.6479986,12205.9093685,1,10,1.2,27.24,-32.65,,67
222104.30,3723.6478339,12205.9090039,1,10,1.2,27.24,-32.65,,6
222104.40,3723.6476665,12205.9086319,1,10,1.2,27.24,-32.65,,68
222104.50,3723.6474964,12205.9082524,1,10,1.2,27.24,-32.65,,69
222104.60,3723.6473228,12205.9078653,1,10,1.2,27.24,-32.65,,68
222104.70,3723.6471459,12205.9074707,1,10,1.2,27.24,-32.65,,67
222104.80,3723.6469658,12205.9070685,1,10,1.2,27.25,-32.65,,6
222104.90,3723.6467823,12205.9066581,1,10,1.2,27.25,-32.65,,61
222105.00,3723.6465952,12205.9062406,1,10,1.2,27.25,-32.65,,66
222105.10,3723.6464050,12205.9058157,1,10,1.3,27.25,-32.65,,64
222105.20,3723.6462119,12205.9053826,1,10,1.4,27.26,-32.65,,6
222105.30,3723.6460162,12205.9049432,1,10,1.5,27.26,-32.65,,61
222105.40,3723.6458171,12205.9044977,1,10,1.6,27.27,-32.65,,6
222105.50,3723.6456146,12205.9040463,1,10,1.7,27.28,-32.65,,65
222105.60,3723.6454098,12205.9035892,1,10,1.9,27.28,-32.65,,68
222105.70,3723.6452027,12205.9031254,1,10,2.0,27.29,-32.65,,64
222105.80,3723.6449931,12205.9026553,1,10,2.1,27.30,-32.65,,60
222105.90,3723.6447807,12205.9021807,1,10,2.2,27.30,-32.65,,63
222106.00,3723.6445660,12205.9017014,1,09,2.3,27.31,-32.65,,63
222106.10,3723.6443501,12205.9012160,1,11,2.3,27.32,-32.65,,6
222106.20,3723.6441323,12205.9007236,1,11,2.2,27.34,-32.65,,69
222106.30,3723.6439113,12205.9002236,1,11,2.1,27.35,-32.65,,61
222106.40,3723.6436862,12205.8997161,1,11,2.1,27.36,-32.65,,60
222106.50,3723.6434586,12205.8992008,1,11,2.0,27.37,-32.65,,6
222106.60,3723.6432281,12205.8986786,1,11,1.9,27.38,-32.65,,6
222106.70,3723.6429955,12205.8981477,1,11,1.9,27.39,-32.65,,69
222106.80,3723.6427610,12205.8976092,1,11,1.8,27.39,-32.65,,60
222106.90,3723.6425204,12205.8970660,1,11,1.8,27.40,-32.65,,61
222107.00,3723.6422766,12205.8965164,1,11,1.7,27.40,-32.65,,67
222107.10,3723.6420327,12205.8959617,1,12,1.6,27.41,-32.65,,6
222107.20,3723.6417848,12205.8953996,1,12,1.6,27.42,-32.65,,60
222107.30,3723.6415329,12205.8948331,1,12,1.5,27.43,-32.65,,60
222107.40,3723.6412792,12205.8942612,1,12,1.4,27.44,-32.65,,6
222107.50,3723.6410239,12205.8936834,1,12,1.4,27.44,-32.65,,62
222107.60,3723.6407666,12205.8930994,1,12,1.3,27.45,-32.65,,62
222107.70,3723.6405056,12205.8925094,1,12,1.2,27.45,-32.65,,68
222107.80,3723.6402423,12205.8919136,1,12,1.2,27.45,-32.65,,60
222107.90,3723.6399766,12205.8913126,1,12,1.1,27.45,-32.65,,6
222108.00,3723.6397086,12205.8907070,1,12,1.0,27.45,-32.65,,69
222108.10,3723.6394375,12205.8900965,1,12,1.0,27.45,-32.65,,6
222108.20,3723.6391625,12205.8894795,1,12,1.0,27.45,-32.65,,65
222108.30,3723.6388842,12205.8888558,1,12,1.0,27.45,-32.65,,6
222108.40,3723.6386024,12205.8882263,1,12,1.0,27.44,-32.65,,68
222108.50,3723.6383174,12205.8875914,1,12,1.0,27.44,-32.65,,6
222108.60,3723.6380286,12205.8869512,1,12,1.0,27.43,-32.65,,65
222108.70,3723.6377357,12205.8863055,1,12,1.0,27.42,-32.65,,6
222108.80,3723.6374392,12205.8856544,1,12,1.0,27.41,-32.65,,69
222108.90,3723.6371392,12205.8849979,1,12,1.0,27.40,-32.65,,60
222109.00,3723.6368359,12205.8843360,1,12,1.0,27.39,-32.65,,61
222109.10,3723.6365317,12205.8836678,1,12,1.1,27.39,-32.65,,68
222109.20,3723.6362250,12205.8829938,1,12,1.1,27.39,-32.65,,6
222109.30,3723.6359150,12205.8823140,1,12,1.2,27.40,-32.65,,61
222109.40,3723.6356036,12205.8816289,1,12,1.2,27.41,-32.65,,69
222109.50,3723.6352888,12205.8809412,1,12,1.3,27.41,-32.65,,6
222109.60,3723.6349696,12205.8802486,1,12,1.3,27.42,-32.65,,67
222109.70,3723.6346458,12205.8795504,1,12,1.4,27.42,-32.65,,64
222109.80,3723.6343192,12205.8788478,1,12,1.4,27.42,-32.65,,6
222109.90,3723.6339901,12205.8781440,1,12,1.5,27.41,-32.65,,65
222110.00,3723.6336601,12205.8774386,1,09,1.6,27.40,-32.65,,6
222110.10,3723.6333296,12205.8767304,1,09,1.8,27.40,-32.65,,63
222110.20,3723.6329978,12205.8760184,1,09,2.1,27.41,-32.65,,66
222110.30,3723.6326647,12205.8753013,1,09,2.3,27.43,-32.65,,64
222110.40,3723.6323279,12205.8745805,1,09,2.6,27.44,-32.65,,65
222110.50,3723.6319864,12205.8738579,1,09,2.9,27.45,-32.65,,69
222110.60,3723.6316418,12205.8731328,1,09,3.1,27.46,-32.65,,63
222110.70,3723.6312934,12205.8724063,1,09,3.4,27.46,-32.65,,68
222110.80,3723.6309430,12205.8716783,1,09,3.7,27.46,-32.65,,6
222110.90,3723.6305917,12205.8709481,1,09,3.9,27.46,-32.65,,6
222111.00,3723.6302390,12205.8702145,1,07,4.2,27.47,-32.65,,64
222111.10,3723.6298831,12205.8694782,1,07,4.8,27.47,-32.65,,6
222111.20,3723.6295230,12205.8687401,1,07,5.4,27.48,-32.65,,63
222111.30,3723.6291601,12205.8680002,1,07,6.0,27.48,-32.65,,67
222111.40,3723.6287942,12205.8672595,1,07,6.7,27.48,-32.65,,6
222111.50,3723.6284263,12205.8665174,1,07,7.3,27.48,-32.65,,6
222111.60,3723.6280567,12205.8657734,1,07,7.9,27.48,-32.65,,61
222111.70,3723.6276839,12205.8650279,1,07,8.5,27.49,-32.65,,66
222111.80,3723.6273079,12205.8642809,1,07,9.1,27.49,-32.65,,6
222111.90,3723.6269290,12205.8635321,1,07,9.7,27.50,-32.65,,6
222112.00,3723.6265478,12205.8627827,1,06,10.4,27.50,-32.65,,59
222112.10,3723.6261652,12205.8620327,1,06,10.4,27.50,-32.65,,5
222112.20,3723.6257815,12205.8612822,1,06,10.4,27.51,-32.65,,5
222112.30,3723.6253958,12205.8605322,1,06,10.4,27.51,-32.65,,5
222112.40,3723.6250085,12205.8597826,1,06,10.4,27.52,-32.65,,56
222112.50,3723.6246193,12205.8590348,1,06,10.4,27.53,-32.65,,53
222112.60,3723.6242291,12205.8582896,1,06,10.4,27.54,-32.65,,59
222112.70,3723.6238382,12205.8575465,1,06,10.4,27.54,-32.65,,5
222112.80,3723.6234463,12205.8568054,1,06,10.4,27.55,-32.65,,5
222112.90,3723.6230532,12205.8560662,1,06,10.4,27.55,-32.65,,55
222113.00,3723.6226591,12205.8553282,1,06,10.4,27.55,-32.65,,59
222113.10,3723.6222637,12205.8545912,1,06,10.4,27.55,-32.65,,56
222113.20,3723.6218679,12205.8538559,1,06,10.4,27.55,-32.65,,5
222113.30,3723.6214719,12205.8531236,1,06,10.4,27.55,-32.65,,52
222113.40,3723.6210755,12205.8523940,1,06,10.4,27.56,-32.65,,53
222113.50,3723.6206778,12205.8516659,1,06,10.4,27.57,-32.65,,5
222113.60,3723.6202785,12205.8509389,1,06,10.4,27.58,-32.65,,56
222113.70,3723.6198784,12205.8502127,1,06,10.4,27.58,-32.65,,5
222113.80,3723.6194775,12205.8494889,1,06,10.4,27.59,-32.65,,54
222113.90,3723.6190764,12205.8487673,1,06,10.4,27.59,-32.65,,58
222114.00,3723.6186746,12205.8480465,1,06,10.4,27.60,-32.65,,59
222114.10,3723.6182711,12205.8473253,1,06,10.4,27.60,-32.65,,51
222114.20,3723.6178659,12205.8466037,1,06,10.4,27.61,-32.65,,5
222114.30,3723.6174601,12205.8458813,1,06,10.4,27.61,-32.65,,5
222114.40,3723.6170524,12205.8451579,1,06,10.4,27.62,-32.65,,50
222114.50,3723.6166424,12205.8444336,1,06,10.4,27.63,-32.65,,5
222114.60,3723.6162301,12205.8437071,1,06,10.4,27.63,-32.65,,5
222114.70,3723.6158140,12205.8429813,1,06,10.4,27.64,-32.65,,57
222114.80,3723.6153945,12205.8422560,1,06,10.4,27.64,-32.65,,5
222114.90,3723.6149723,12205.8415294,1,06,10.4,27.65,-32.65,,51
222115.00,3723.6145473,12205.8408020,1,06,10.4,27.65,-32.65,,52
222115.10,3723.6141195,12205.8400752,1,06,61.4,27.65,-32.65,,56
222115.20,3723.6136898,12205.8393477,1,06,112.5,27.66,-32.65,,6
222115.30,3723.6132582,12205.8386202,1,06,163.5,27.66,-32.65,,6
222115.40,3723.6128242,12205.8378932,1,06,214.6,27.67,-32.65,,65
222115.50,3723.6123864,12205.8371670,1,06,265.6,27.68,-32.65,,68
222115.60,3723.6119463,12205.8364399,1,06,316.6,27.69,-32.65,,6
222115.70,3723.6115039,12205.8357124,1,06,367.7,27.69,-32.65,,6
222115.80,3723.6110595,12205.8349855,1,06,418.7,27.70,-32.65,,60
222115.90,3723.6106134,12205.8342584,1,06,469.8,27.70,-32.65,,6
222116.00,3723.6101646,12205.8335317,1,05,520.8,27.71,-32.65,,67
222116.10,3723.6097131,12205.8328061,1,06,469.1,27.71,-32.65,,67
222116.20,3723.6092591,12205.8320807,1,06,417.4,27.72,-32.65,,60
222116.30,3723.6088024,12205.8313555,1,06,365.8,27.72,-32.65,,65
222116.40,3723.6083442,12205.8306293,1,06,314.1,27.72,-32.65,,6
222116.50,3723.6078845,12205.8299028,1,06,262.4,27.72,-32.65,,65
222116.60,3723.6074230,12205.8291767,1,06,210.7,27.73,-32.65,,61
222116.70,3723.6069593,12205.8284510,1,06,159.0,27.73,-32.65,,6
222116.80,3723.6064922,12205.8277268,1,06,107.3,27.74,-32.65,,62
222116.90,3723.6060230,12205.8270034,1,06,55.7,27.75,-32.65,,50
222117.00,3723.6055518,12205.8262811,1,06,4.0,27.75,-32.65,,6
222117.10,3723.6050790,12205.8255594,1,06,55.1,27.75,-32.65,,5
222117.20,3723.6046051,12205.8248380,1,06,106.2,27.75,-32.65,,6
222117.30,3723.6041297,12205.8241181,1,06,157.2,27.76,-32.65,,6
222117.40,3723.6036527,12205.8233994,1,06,208.3,27.77,-32.65,,66
222117.50,3723.6031738,12205.8226813,1,06,259.4,27.77,-32.65,,65
222117.60,3723.6026928,12205.8219644,1,06,310.5,27.78,-32.65,,6
222117.70,3723.6022111,12205.8212492,1,06,361.6,27.79,-32.65,,6
222117.80,3723.6017288,12205.8205364,1,06,412.7,27.79,-32.65,,6
222117.90,3723.6012459,12205.8198257,1,06,463.7,27.79,-32.65,,62
222118.00,3723.6007622,12205.8191176,1,05,514.8,27.80,-32.65,,6
222118.10,3723.6002776,12205.8184123,1,06,464.4,27.81,-32.65,,64
222118.20,3723.5997925,12205.8177105,1,06,413.9,27.81,-32.65,,6
222118.30,3723.5993066,12205.8170117,1,06,363.5,27.82,-32.65,,6
222118.40,3723.5988200,12205.8163159,1,06,313.1,27.83,-32.65,,69
222118.50,3723.5983325,12205.8156237,1,06,262.6,27.84,-32.65,,6
222118.60,3723.5978443,12205.8149349,1,06,212.2,27.84,-32.65,,6
222118.70,3723.5973560,12205.8142487,1,06,161.7,27.85,-32.65,,6
222118.80,3723.5968672,12205.8135658,1,06,111.3,27.86,-32.65,,68
222118.90,3723.5963787,12205.8128854,1,06,60.8,27.87,-32.65,,5
222119.00,3723.5958908,12205.8122081,1,06,10.4,27.88,-32.65,,5
222119.10,3723.5954034,12205.8115340,1,06,10.4,27.89,-32.65,,5
222119.20,3723.5949166,12205.8108634,1,06,10.4,27.90,-32.65,,56
222119.30,3723.5944297,12205.8101960,1,06,10.4,27.91,-32.65,,51
222119.40,3723.5939429,12205.8095326,1,06,10.4,27.92,-32.65,,58
222119.50,3723.5934563,12205.8088734,1,06,10.4,27.93,-32.65,,51
222119.60,3723.5929701,12205.8082182,1,06,10.4,27.94,-32.65,,5
222119.70,3723.5924844,12205.8075670,1,06,10.4,27.95,-32.65,,5
222119.80,3723.5920001,12205.8069192,1,06,10.4,27.96,-32.65,,58
222119.90,3723.5915168,12205.8062750,1,06,10.4,27.97,-32.65,,53
222120.00,3723.5910346,12205.8056342,1,06,10.4,27.98,-32.65,,54
222120.10,3723.5905533,12205.8049970,1,07,9.7,27.99,-32.65,,6
222120.20,3723.5900730,12205.8043634,1,07,9.0,28.00,-32.65,,61
222120.30,3723.5895934,12205.8037340,1,07,8.3,28.01,-32.65,,61
222120.40,3723.5891139,12205.8031091,1,07,7.7,28.02,-32.65,,66
222120.50,3723.5886346,12205.8024881,1,07,7.0,28.02,-32.65,,61
222120.60,3723.5881557,12205.8018717,1,07,6.3,28.03,-32.65,,6
222120.70,3723.5876776,12205.8012595,1,07,5.6,28.04,-32.65,,64
222120.80,3723.5872001,12205.8006522,1,07,4.9,28.05,-32.65,,6
222120.90,3723.5867228,12205.8000493,1,07,4.3,28.06,-32.65,,66
222121.00,3723.5862466,12205.7994486,1,07,3.6,28.07,-32.65,,6
222121.10,3723.5857690,12205.7988522,1,07,3.6,28.09,-32.65,,6
222121.20,3723.5852918,12205.7982598,1,07,3.6,28.10,-32.65,,61
222121.30,3723.5848153,12205.7976713,1,07,3.6,28.11,-32.65,,67
222121.40,3723.5843394,12205.7970852,1,07,3.6,28.11,-32.65,,6
222121.50,3723.5838642,12205.7965024,1,07,3.6,28.12,-32.65,,63
222121.60,3723.5833905,12205.7959227,1,07,3.6,28.13,-32.65,,68
222121.70,3723.5829177,12205.7953465,1,07,3.6,28.14,-32.65,,62
222121.80,3723.5824453,12205.7947742,1,07,3.6,28.14,-32.65,,60
222121.90,3723.5819739,12205.7942053,1,07,3.6,28.15,-32.65,,63
222122.00,3723.5815033,12205.7936402,1,07,3.6,28.16,-32.65,,68
222122.10,3723.5810334,12205.7930778,1,07,3.6,28.16,-32.65,,60
222122.20,3723.5805649,12205.7925170,1,07,3.6,28.17,-32.65,,63
222122.30,3723.5800975,12205.7919593,1,07,3.6,28.17,-32.65,,61
222122.40,3723.5796312,12205.7914065,1,07,3.6,28.18,-32.65,,63
222122.50,3723.5791668,12205.7908581,1,07,3.6,28.19,-32.65,,6
222122.60,3723.5787037,12205.7903134,1,07,3.6,28.20,-32.65,,6
222122.70,3723.5782421,12205.7897738,1,07,3.6,28.21,-32.65,,6
222122.80,3723.5777837,12205.7892391,1,07,3.6,28.21,-32.65,,61
222122.90,3723.5773291,12205.7887102,1,07,3.6,28.22,-32.65,,6
222123.00,3723.5768789,12205.7881861,1,07,3.6,28.23,-32.65,,68
222123.10,3723.5764331,12205.7876681,1,07,3.6,28.24,-32.65,,6
222123.20,3723.5759905,12205.7871570,1,07,3.6,28.24,-32.65,,67
222123.30,3723.5755528,12205.7866517,1,07,3.7,28.25,-32.65,,6
222123.40,3723.5751194,12205.7861521,1,07,3.7,28.27,-32.65,,6
222123.50,3723.5746893,12205.7856595,1,07,3.8,28.28,-32.65,,6
222123.60,3723.5742607,12205.7851726,1,07,3.8,28.30,-32.65,,6
222123.70,3723.5738347,12205.7846897,1,07,3.9,28.31,-32.65,,62
222123.80,3723.5734111,12205.7842110,1,07,3.9,28.32,-32.65,,61
222123.90,3723.5729898,12205.7837367,1,07,3.9,28.33,-32.65,,65
222124.00,3723.5725708,12205.7832684,1,06,4.0,28.34,-32.65,,64
222124.10,3723.5721550,12205.7828050,1,09,3.8,28.35,-32.65,,6
222124.20,3723.5717419,12205.7823454,1,09,3.6,28.37,-32.65,,66
222124.30,3723.5713302,12205.7818893,1,09,3.4,28.38,-32.65,,6
222124.40,3723.5709206,12205.7814366,1,09,3.2,28.40,-32.65,,61
222124.50,3723.5705136,12205.7809870,1,09,3.0,28.41,-32.65,,6
222124.60,3723.5701100,12205.7805406,1,09,2.8,28.42,-32.65,,66
222124.70,3723.5697081,12205.7800994,1,09,2.6,28.43,-32.65,,6
222124.80,3723.5693091,12205.7796606,1,09,2.5,28.44,-32.65,,67
222124.90,3723.5689118,12205.7792237,1,09,2.3,28.45,-32.65,,68
222125.00,3723.5685151,12205.7787895,1,09,2.1,28.47,-32.65,,67
222125.10,3723.5681195,12205.7783570,1,09,2.1,28.48,-32.65,,67
222125.20,3723.5677249,12205.7779261,1,09,2.1,28.50,-32.65,,64
222125.30,3723.5673308,12205.7774979,1,09,2.1,28.51,-32.65,,6
222125.40,3723.5669379,12205.7770711,1,09,2.1,28.53,-32.65,,67
222125.50,3723.5665454,12205.7766461,1,09,2.1,28.54,-32.65,,66
222125.60,3723.5661536,12205.7762230,1,09,2.1,28.55,-32.65,,63
222125.70,3723.5657624,12205.7758042,1,09,2.1,28.56,-32.65,,6
222125.80,3723.5653728,12205.7753867,1,09,2.1,28.57,-32.65,,69
222125.90,3723.5649855,12205.7749702,1,09,2.1,28.59,-32.65,,6
222126.00,3723.5645988,12205.7745548,1,09,2.1,28.60,-32.65,,62
222126.10,3723.5642131,12205.7741397,1,10,2.1,28.61,-32.65,,67
222126.20,3723.5638281,12205.7737256,1,10,2.1,28.62,-32.65,,6
222126.30,3723.5634452,12205.7733114,1,10,2.1,28.63,-32.65,,6
222126.40,3723.5630637,12205.7728995,1,10,2.1,28.64,-32.65,,64
222126.50,3723.5626827,12205.7724889,1,10,2.1,28.65,-32.65,,6
222126.60,3723.5623025,12205.7720804,1,10,2.2,28.66,-32.65,,61
222126.70,3723.5619232,12205.7716735,1,10,2.2,28.67,-32.65,,64
