222343.50,3723.2366227,12205.2339988,1,05,128.8,32.60,-32.66,,65
222343.60,3723.2362538,12205.2332642,1,05,103.0,32.60,-32.66,,68
222343.70,3723.2358879,12205.2325265,1,05,77.3,32.59,-32.66,,54
222343.80,3723.2355154,12205.2317980,1,05,51.5,32.59,-32.66,,53
222343.90,3723.2351479,12205.2310751,1,05,25.8,32.60,-32.66,,5
222344.00,3723.2347840,12205.2303506,1,03,0.0,32.62,-32.66,,6
222344.10,3723.2344154,12205.2296225,1,03,0.0,32.62,-32.66,,6
222344.20,3723.2340489,12205.2288888,1,03,0.0,32.62,-32.66,,6
222344.30,3723.2336836,12205.2281582,1,03,0.0,32.61,-32.66,,6
222344.40,3723.2333226,12205.2274316,1,03,0.0,32.60,-32.66,,62
222344.50,3723.2329614,12205.2267078,1,03,0.0,32.60,-32.66,,64
222344.60,3723.2325985,12205.2259816,1,03,0.0,32.62,-32.66,,63
222344.70,3723.2322352,12205.2252506,1,03,0.0,32.63,-32.66,,63
222344.80,3723.2318727,12205.2245179,1,03,0.0,32.65,-32.66,,6
222344.90,3723.2315121,12205.2237838,1,03,0.0,32.66,-32.66,,69
222345.00,3723.2311518,12205.2230473,1,03,0.0,32.66,-32.66,,6
222345.10,3723.2307898,12205.2223107,1,03,0.0,32.66,-32.66,,68
222345.20,3723.2304264,12205.2215758,1,03,0.0,32.66,-32.66,,68
222345.30,3723.2300647,12205.2208383,1,03,0.0,32.66,-32.66,,66
222345.40,3723.2297007,12205.2200998,1,03,0.0,32.65,-32.66,,67
222345.50,3723.2293383,12205.2193615,1,03,0.0,32.65,-32.66,,6
222345.60,3723.2289834,12205.2186249,1,03,0.0,32.64,-32.66,,69
222345.70,3723.2286315,12205.2178939,1,03,0.0,32.65,-32.66,,63
222345.80,3723.2282797,12205.2171643,1,03,0.0,32.68,-32.66,,60
222345.90,3723.2279253,12205.2164314,1,03,0.0,32.70,-32.66,,62
222346.00,3723.2275700,12205.2156975,1,03,0.0,32.72,-32.66,,69
222346.10,3723.2272158,12205.2149663,1,03,0.0,32.73,-32.66,,63
222346.20,3723.2268625,12205.2142396,1,03,0.0,32.73,-32.66,,62
222346.30,3723.2265088,12205.2135155,1,03,0.0,32.73,-32.66,,62
222346.40,3723.2261571,12205.2127921,1,03,0.0,32.73,-32.66,,6
222346.50,3723.2258056,12205.2120707,1,03,0.0,32.74,-32.66,,6
222346.60,3723.2254557,12205.2113503,1,03,0.0,32.75,-32.66,,67
222346.70,3723.2251076,12205.2106307,1,03,0.0,32.76,-32.66,,60
222346.80,3723.2247601,12205.2099126,1,03,0.0,32.77,-32.66,,69
222346.90,3723.2244136,12205.2091968,1,03,0.0,32.78,-32.66,,6
222347.00,3723.2240673,12205.2084850,1,03,0.0,32.78,-32.66,,69
222347.10,3723.2237221,12205.2077761,1,03,0.0,32.79,-32.66,,6
222347.20,3723.2233808,12205.2070677,1,03,0.0,32.78,-32.66,,6
222347.30,3723.2230420,12205.2063658,1,03,0.0,32.79,-32.66,,67
222347.40,3723.2227059,12205.2056705,1,03,0.0,32.81,-32.66,,64
222347.50,3723.2223717,12205.2049781,1,03,0.0,32.83,-32.66,,6
222347.60,3723.2220361,12205.2042870,1,03,0.0,32.84,-32.66,,64
222347.70,3723.2217006,12205.2035991,1,03,0.0,32.86,-32.66,,6
222347.80,3723.2213678,12205.2029151,1,03,0.0,32.86,-32.66,,62
222347.90,3723.2210403,12205.2022336,1,03,0.0,32.87,-32.66,,67
222348.00,3723.2207158,12205.2015556,1,03,0.0,32.87,-32.66,,68
222348.10,3723.2203931,12205.2008791,1,06,0.9,32.88,-32.66,,6
222348.20,3723.2200708,12205.2002033,1,06,1.8,32.89,-32.66,,6
222348.30,3723.2197489,12205.1995293,1,06,2.6,32.90,-32.66,,63
222348.40,3723.2194284,12205.1988590,1,06,3.5,32.91,-32.66,,67
222348.50,3723.2191088,12205.1981921,1,06,4.4,32.92,-32.66,,67
222348.60,3723.2187896,12205.1975277,1,06,5.3,32.92,-32.66,,61
222348.70,3723.2184713,12205.1968662,1,06,6.1,32.92,-32.66,,6
222348.80,3723.2181544,12205.1962089,1,06,7.0,32.92,-32.66,,6
222348.90,3723.2178387,12205.1955559,1,06,7.9,32.93,-32.66,,65
222349.00,3723.2175235,12205.1949066,1,06,8.8,32.93,-32.66,,62
222349.10,3723.2172094,12205.1942604,1,06,8.8,32.94,-32.66,,63
222349.20,3723.2168970,12205.1936177,1,06,8.8,32.94,-32.66,,68
222349.30,3723.2165855,12205.1929791,1,06,8.8,32.95,-32.66,,63
222349.40,3723.2162756,12205.1923438,1,06,8.8,32.96,-32.66,,66
222349.50,3723.2159660,12205.1917118,1,06,8.8,32.96,-32.66,,6
222349.60,3723.2156569,12205.1910830,1,06,8.8,32.96,-32.66,,69
222349.70,3723.2153491,12205.1904576,1,06,8.8,32.97,-32.66,,60
222349.80,3723.2150427,12205.1898371,1,06,8.8,32.97,-32.66,,64
222349.90,3723.2147380,12205.1892215,1,06,8.8,32.97,-32.66,,60
222350.00,3723.2144355,12205.1886107,1,06,8.8,32.97,-32.66,,6
222350.10,3723.2141343,12205.1880059,1,06,8.8,32.96,-32.66,,61
222350.20,3723.2138353,12205.1874062,1,06,8.8,32.96,-32.66,,6
222350.30,3723.2135381,12205.1868116,1,06,8.8,32.96,-32.66,,62
222350.40,3723.2132429,12205.1862221,1,06,8.8,32.96,-32.66,,6
222350.50,3723.2129505,12205.1856386,1,06,8.8,32.96,-32.66,,65
222350.60,3723.2126611,12205.1850623,1,06,8.8,32.96,-32.66,,63
222350.70,3723.2123748,12205.1844935,1,06,8.8,32.96,-32.66,,67
222350.80,3723.2120916,12205.1839308,1,06,8.8,32.96,-32.66,,60
222350.90,3723.2118110,12205.1833742,1,06,8.8,32.96,-32.66,,64
222351.00,3723.2115333,12205.1828245,1,06,8.8,32.97,-32.66,,6
222351.10,3723.2112595,12205.1822822,1,06,7.9,32.97,-32.66,,68
222351.20,3723.2109906,12205.1817471,1,06,7.0,32.98,-32.66,,6
222351.30,3723.2107270,12205.1812163,1,06,6.1,32.99,-32.66,,6
222351.40,3723.2104648,12205.1806916,1,06,5.3,32.99,-32.66,,6
222351.50,3723.2102029,12205.1801729,1,06,4.4,32.99,-32.66,,6
222351.60,3723.2099454,12205.1796591,1,06,3.5,32.99,-32.66,,62
222351.70,3723.2096919,12205.1791519,1,06,2.6,32.99,-32.66,,6
222351.80,3723.2094409,12205.1786528,1,06,1.8,32.99,-32.66,,65
222351.90,3723.2091919,12205.1781604,1,06,0.9,32.99,-32.66,,67
222352.00,3723.2089453,12205.1776710,1,04,0.0,32.99,-32.66,,60
222352.10,3723.2087002,12205.1771830,1,04,0.0,32.99,-32.66,,65
222352.20,3723.2084561,12205.1766965,1,04,0.0,32.99,-32.66,,62
222352.30,3723.2082133,12205.1762129,1,04,0.0,32.99,-32.66,,62
222352.40,3723.2079715,12205.1757323,1,04,0.0,32.99,-32.66,,6
222352.50,3723.2077305,12205.1752538,1,04,0.0,32.98,-32.66,,6
222352.60,3723.2074899,12205.1747769,1,04,0.0,32.98,-32.66,,63
222352.70,3723.2072493,12205.1743018,1,04,0.0,32.98,-32.66,,67
222352.80,3723.2070090,12205.1738285,1,04,0.0,32.98,-32.66,,67
222352.90,3723.2067696,12205.1733558,1,04,0.0,32.98,-32.66,,6
222353.00,3723.2065308,12205.1728838,1,04,0.0,32.98,-32.66,,65
222353.10,3723.2062920,12205.1724129,1,04,0.0,32.98,-32.66,,66
222353.20,3723.2060531,12205.1719430,1,04,0.0,32.98,-32.66,,68
222353.30,3723.2058147,12205.1714744,1,04,0.0,32.97,-32.66,,65
222353.40,3723.2055771,12205.1710075,1,04,0.0,32.97,-32.66,,6
222353.50,3723.2053405,12205.1705420,1,04,0.0,32.97,-32.66,,6
222353.60,3723.2051047,12205.1700782,1,04,0.0,32.97,-32.66,,67
222353.70,3723.2048699,12205.1696162,1,04,0.0,32.97,-32.66,,6
222353.80,3723.2046356,12205.1691554,1,04,0.0,32.97,-32.66,,6
222353.90,3723.2044029,12205.1686959,1,04,0.0,32.96,-32.66,,62
222354.00,3723.2041709,12205.1682387,1,04,0.0,32.97,-32.66,,60
222354.10,3723.2039396,12205.1677839,1,05,24.6,32.97,-32.66,,59
222354.20,3723.2037095,12205.1673310,1,05,49.1,32.97,-32.66,,5
222354.30,3723.2034810,12205.1668789,1,05,73.7,32.97,-32.66,,5
222354.40,3723.2032519,12205.1664294,1,05,98.3,32.97,-32.66,,5
222354.50,3723.2030235,12205.1659819,1,05,122.8,32.97,-32.66,,6
222354.60,3723.2027974,12205.1655359,1,05,147.4,32.97,-32.66,,6
222354.70,3723.2025727,12205.1650912,1,05,172.0,32.97,-32.66,,65
222354.80,3723.2023479,12205.1646478,1,05,196.6,32.98,-32.66,,61
222354.90,3723.2021226,12205.1642062,1,05,221.1,32.98,-32.66,,6
222355.00,3723.2018974,12205.1637651,1,05,245.7,32.98,-32.66,,63
222355.10,3723.2016725,12205.1633249,1,05,221.1,32.98,-32.66,,6
222355.20,3723.2014486,12205.1628856,1,05,196.6,32.99,-32.66,,67
222355.30,3723.2012252,12205.1624473,1,05,172.0,32.99,-32.66,,64
222355.40,3723.2010017,12205.1620107,1,05,147.4,32.99,-32.66,,62
222355.50,3723.2007778,12205.1615760,1,05,122.8,32.99,-32.66,,65
222355.60,3723.2005542,12205.1611421,1,05,98.3,32.99,-32.66,,56
222355.70,3723.2003319,12205.1607086,1,05,73.7,32.99,-32.66,,56
222355.80,3723.2001100,12205.1602762,1,05,49.1,32.99,-32.66,,56
222355.90,3723.1998887,12205.1598447,1,05,24.6,32.99,-32.66,,53
222356.00,3723.1996681,12205.1594140,1,03,0.0,33.00,-32.66,,66
222356.10,3723.1994481,12205.1589840,1,04,0.0,33.00,-32.66,,65
222356.20,3723.1992284,12205.1585547,1,04,0.0,33.00,-32.66,,65
222356.30,3723.1990093,12205.1581261,1,04,0.0,33.00,-32.66,,65
222356.40,3723.1987917,12205.1576978,1,04,0.0,33.00,-32.66,,6
222356.50,3723.1985752,12205.1572697,1,04,0.0,33.00,-32.66,,6
222356.60,3723.1983586,12205.1568408,1,04,0.0,33.01,-32.66,,6
222356.70,3723.1981418,12205.1564103,1,04,0.0,33.01,-32.66,,6
222356.80,3723.1979246,12205.1559771,1,04,0.0,33.01,-32.66,,63
222356.90,3723.1977072,12205.1555411,1,04,0.0,33.02,-32.66,,63
222357.00,3723.1974891,12205.1551027,1,04,0.0,33.02,-32.66,,68
222357.10,3723.1972709,12205.1546615,1,04,0.0,33.01,-32.66,,63
222357.20,3723.1970520,12205.1542183,1,04,0.0,33.01,-32.66,,67
222357.30,3723.1968328,12205.1537734,1,04,0.0,33.01,-32.66,,69
222357.40,3723.1966137,12205.1533269,1,04,0.0,33.01,-32.66,,65
222357.50,3723.1963947,12205.1528779,1,04,0.0,33.01,-32.66,,60
222357.60,3723.1961752,12205.1524266,1,04,0.0,33.02,-32.66,,6
222357.70,3723.1959548,12205.1519729,1,04,0.0,33.02,-32.66,,6
222357.80,3723.1957342,12205.1515165,1,04,0.0,33.02,-32.66,,63
222357.90,3723.1955137,12205.1510574,1,04,0.0,33.02,-32.66,,61
222358.00,3723.1952928,12205.1505964,1,04,0.0,33.02,-32.66,,6
222358.10,3723.1950708,12205.1501336,1,04,0.0,33.02,-32.66,,69
222358.20,3723.1948479,12205.1496683,1,04,0.0,33.02,-32.66,,62
222358.30,3723.1946242,12205.1492001,1,04,0.0,33.02,-32.66,,6
222358.40,3723.1943992,12205.1487284,1,04,0.0,33.03,-32.66,,65
222358.50,3723.1941722,12205.1482543,1,04,0.0,33.03,-32.66,,6
222358.60,3723.1939441,12205.1477782,1,04,0.0,33.03,-32.66,,65
222358.70,3723.1937155,12205.1472997,1,04,0.0,33.02,-32.66,,64
222358.80,3723.1934868,12205.1468190,1,04,0.0,33.02,-32.66,,6
222358.90,3723.1932571,12205.1463371,1,04,0.0,33.02,-32.66,,6
222359.00,3723.1930264,12205.1458540,1,04,0.0,33.02,-32.66,,6
222359.10,3723.1927950,12205.1453699,1,04,0.0,33.02,-32.66,,6
222359.20,3723.1925624,12205.1448846,1,04,0.0,33.01,-32.66,,65
222359.30,3723.1923290,12205.1443982,1,04,0.0,33.01,-32.66,,6
222359.40,3723.1920957,12205.1439108,1,04,0.0,33.01,-32.66,,68
222359.50,3723.1918626,12205.1434226,1,04,0.0,33.01,-32.66,,69
222359.60,3723.1916281,12205.1429347,1,04,0.0,33.01,-32.66,,67
222359.70,3723.1913924,12205.1424467,1,04,0.0,33.00,-32.66,,6
222359.80,3723.1911567,12205.1419581,1,04,0.0,33.00,-32.66,,6
222359.90,3723.1909204,12205.1414697,1,04,0.0,33.00,-32.66,,6
222400.00,3723.1906819,12205.1409819,1,04,0.0,33.00,-32.66,,63
222400.10,3723.1904416,12205.1404945,1,06,1.1,33.00,-32.66,,64
222400.20,3723.1902014,12205.1400068,1,06,2.2,33.00,-32.66,,65
222400.30,3723.1899615,12205.1395202,1,06,3.3,33.00,-32.66,,65
222400.40,3723.1897209,12205.1390352,1,06,4.5,33.00,-32.66,,65
222400.50,3723.1894796,12205.1385511,1,06,5.6,32.99,-32.66,,62
222400.60,3723.1892380,12205.1380671,1,06,6.7,32.99,-32.66,,66
222400.70,3723.1889967,12205.1375836,1,06,7.8,32.99,-32.66,,67
222400.80,3723.1887556,12205.1371019,1,06,8.9,32.99,-32.66,,67
222400.90,3723.1885148,12205.1366212,1,06,10.0,32.98,-32.66,,51
222401.00,3723.1882740,12205.1361415,1,06,11.2,32.98,-32.66,,55
222401.10,3723.1880340,12205.1356617,1,06,11.2,32.98,-32.66,,56
222401.20,3723.1877938,12205.1351828,1,06,11.2,32.98,-32.66,,5
222401.30,3723.1875532,12205.1347045,1,06,11.2,32.97,-32.66,,53
222401.40,3723.1873137,12205.1342261,1,06,11.2,32.97,-32.66,,52
222401.50,3723.1870757,12205.1337470,1,06,11.2,32.96,-32.66,,55
222401.60,3723.1868381,12205.1332674,1,06,11.2,32.96,-32.66,,53
222401.70,3723.1866001,12205.1327882,1,06,11.2,32.96,-32.66,,54
222401.80,3723.1863610,12205.1323075,1,06,11.2,32.96,-32.66,,5
222401.90,3723.1861206,12205.1318257,1,06,11.2,32.96,-32.66,,56
222402.00,3723.1858789,12205.1313408,1,06,11.2,32.96,-32.66,,53
222402.10,3723.1856381,12205.1308534,1,06,33.9,32.96,-32.66,,5
222402.20,3723.1853982,12205.1303660,1,06,56.6,32.96,-32.66,,55
222402.30,3723.1851563,12205.1298806,1,06,79.3,32.96,-32.66,,50
222402.40,3723.1849145,12205.1293955,1,06,102.0,32.96,-32.66,,6
222402.50,3723.1846752,12205.1289081,1,06,124.7,32.96,-32.66,,6
222402.60,3723.1844365,12205.1284196,1,06,147.4,32.96,-32.66,,67
222402.70,3723.1841975,12205.1279330,1,06,170.1,32.96,-32.66,,65
222402.80,3723.1839580,12205.1274482,1,06,192.8,32.96,-32.66,,65
222402.90,3723.1837182,12205.1269643,1,06,215.5,32.96,-32.66,,6
222403.00,3723.1834795,12205.1264809,1,05,238.2,32.96,-32.66,,63
222403.10,3723.1832408,12205.1259984,1,05,214.4,32.96,-32.66,,61
222403.20,3723.1830028,12205.1255168,1,05,190.6,32.96,-32.66,,6
222403.30,3723.1827656,12205.1250352,1,05,166.8,32.96,-32.66,,6
222403.40,3723.1825293,12205.1245531,1,05,142.9,32.96,-32.66,,64
222403.50,3723.1822929,12205.1240723,1,05,119.1,32.96,-32.66,,6
222403.60,3723.1820566,12205.1235944,1,05,95.3,32.96,-32.66,,56
222403.70,3723.1818204,12205.1231190,1,05,71.5,32.96,-32.66,,56
222403.80,3723.1815844,12205.1226442,1,05,47.6,32.97,-32.66,,51
222403.90,3723.1813479,12205.1221687,1,05,23.8,32.96,-32.66,,55
222404.00,3723.1811103,12205.1216935,1,04,0.0,32.96,-32.66,,6
222404.10,3723.1808733,12205.1212194,1,05,18.3,32.96,-32.66,,5
222404.20,3723.1806377,12205.1207472,1,05,36.6,32.96,-32.66,,52
222404.30,3723.1804027,12205.1202761,1,05,54.9,32.96,-32.66,,58
222404.40,3723.1801682,12205.1198057,1,05,73.2,32.96,-32.66,,5
222404.50,3723.1799349,12205.1193349,1,05,91.5,32.96,-32.66,,5
222404.60,3723.1797017,12205.1188644,1,05,109.8,32.96,-32.66,,64
222404.70,3723.1794683,12205.1183956,1,05,128.0,32.96,-32.66,,61
222404.80,3723.1792360,12205.1179277,1,05,146.3,32.96,-32.66,,66
222404.90,3723.1790049,12205.1174604,1,05,164.6,32.97,-32.66,,64
222405.00,3723.1787739,12205.1169942,1,05,182.9,32.97,-32.66,,6
222405.10,3723.1785430,12205.1165285,1,05,183.0,32.97,-32.66,,61
222405.20,3723.1783131,12205.1160626,1,05,183.0,32.97,-32.66,,68
222405.30,3723.1780843,12205.1155974,1,05,183.0,32.97,-32.66,,68
222405.40,3723.1778560,12205.1151330,1,05,183.1,32.97,-32.66,,6
222405.50,3723.1776285,12205.1146690,1,05,183.1,32.96,-32.66,,60
222405.60,3723.1774022,12205.1142055,1,05,183.1,32.96,-32.66,,65
222405.70,3723.1771762,12205.1137436,1,05,183.2,32.96,-32.66,,62
222405.80,3723.1769504,12205.1132830,1,05,183.2,32.97,-32.66,,68
222405.90,3723.1767251,12205.1128234,1,05,183.2,32.97,-32.66,,65
222406.00,3723.1764997,12205.1123644,1,05,183.3,32.97,-32.66,,64
222406.10,3723.1762746,12205.1119059,1,10,165.1,32.97,-32.66,,6
222406.20,3723.1760496,12205.1114487,1,10,146.9,32.97,-32.66,,60
222406.30,3723.1758242,12205.1109930,1,10,128.7,32.98,-32.66,,61
222406.40,3723.1755991,12205.1105386,1,10,110.5,32.98,-32.66,,6
222406.50,3723.1753743,12205.1100846,1,10,92.4,32.98,-32.66,,52
222406.60,3723.1751501,12205.1096312,1,10,74.2,32.98,-32.66,,5
222406.70,3723.1749256,12205.1091782,1,10,56.0,32.98,-32.66,,58
222406.80,3723.1747004,12205.1087243,1,10,37.8,32.98,-32.66,,5
222406.90,3723.1744739,12205.1082691,1,10,19.6,32.98,-32.66,,5
222407.00,3723.1742459,12205.1078123,1,10,1.5,32.98,-32.66,,61
222407.10,3723.1740166,12205.1073539,1,10,1.5,32.97,-32.66,,60
222407.20,3723.1737865,12205.1068935,1,10,1.5,32.97,-32.66,,63
222407.30,3723.1735553,12205.1064313,1,10,1.5,32.97,-32.66,,6
222407.40,3723.1733226,12205.1059681,1,10,1.5,32.97,-32.66,,6
222407.50,3723.1730885,12205.1055039,1,10,1.5,32.97,-32.66,,66
222407.60,3723.1728533,12205.1050377,1,10,1.5,32.97,-32.66,,60
222407.70,3723.1726171,12205.1045692,1,10,1.5,32.97,-32.66,,67
222407.80,3723.1723798,12205.1040988,1,10,1.5,32.98,-32.66,,62
222407.90,3723.1721415,12205.1036268,1,10,1.6,32.98,-32.66,,60
222408.00,3723.1719020,12205.1031523,1,09,1.6,32.98,-32.66,,68
222408.10,3723.1716617,12205.1026756,1,09,1.6,32.98,-32.66,,62
222408.20,3723.1714205,12205.1021965,1,09,1.6,32.98,-32.66,,6
222408.30,3723.1711785,12205.1017158,1,09,1.6,32.97,-32.66,,68
222408.40,3723.1709360,12205.1012337,1,09,1.6,32.97,-32.66,,67
222408.50,3723.1706943,12205.1007492,1,09,1.6,32.97,-32.66,,6
222408.60,3723.1704519,12205.1002627,1,09,1.7,32.97,-32.66,,64
222408.70,3723.1702081,12205.0997759,1,09,1.7,32.97,-32.66,,6
222408.80,3723.1699642,12205.0992879,1,09,1.7,32.97,-32.66,,66
222408.90,3723.1697201,12205.0987995,1,09,1.7,32.97,-32.66,,6
222409.00,3723.1694764,12205.0983114,1,08,1.7,32.96,-32.66,,65
222409.10,3723.1692330,12205.0978236,1,08,2.7,32.96,-32.66,,63
222409.20,3723.1689907,12205.0973360,1,08,3.6,32.96,-32.66,,6
222409.30,3723.1687489,12205.0968490,1,08,4.6,32.96,-32.66,,6
222409.40,3723.1685073,12205.0963633,1,08,5.5,32.96,-32.66,,6
222409.50,3723.1682657,12205.0958787,1,08,6.5,32.96,-32.66,,69
222409.60,3723.1680247,12205.0953946,1,08,7.4,32.95,-32.66,,66
222409.70,3723.1677837,12205.0949120,1,08,8.3,32.95,-32.66,,69
222409.80,3723.1675421,12205.0944308,1,08,9.3,32.95,-32.66,,6
222409.90,3723.1673008,12205.0939506,1,08,10.2,32.95,-32.66,,58
222410.00,3723.1670615,12205.0934698,1,06,11.2,32.95,-32.66,,56
222410.10,3723.1668235,12205.0929877,1,07,10.7,32.94,-32.66,,5
222410.20,3723.1665848,12205.0925075,1,07,10.1,32.94,-32.66,,51
222410.30,3723.1663459,12205.0920296,1,07,9.6,32.94,-32.66,,6
222410.40,3723.1661089,12205.0915539,1,07,9.0,32.94,-32.66,,61
222410.50,3723.1658719,12205.0910798,1,07,8.5,32.94,-32.66,,6
222410.60,3723.1656342,12205.0906050,1,07,8.0,32.94,-32.66,,6
222410.70,3723.1653970,12205.0901291,1,07,7.4,32.94,-32.66,,66
222410.80,3723.1651599,12205.0896534,1,07,6.9,32.94,-32.66,,6
222410.90,3723.1649226,12205.0891805,1,07,6.4,32.94,-32.66,,65
222411.00,3723.1646868,12205.0887092,1,07,5.8,32.94,-32.66,,6
222411.10,3723.1644528,12205.0882381,1,07,5.8,32.93,-32.66,,65
222411.20,3723.1642198,12205.0877666,1,07,5.8,32.93,-32.66,,69
222411.30,3723.1639862,12205.0872956,1,07,5.8,32.93,-32.66,,61
222411.40,3723.1637524,12205.0868263,1,07,5.8,32.93,-32.66,,61
222411.50,3723.1635185,12205.0863584,1,07,5.8,32.93,-32.66,,68
222411.60,3723.1632852,12205.0858910,1,07,5.8,32.93,-32.66,,66
222411.70,3723.1630525,12205.0854238,1,07,5.8,32.93,-32.66,,65
222411.80,3723.1628198,12205.0849573,1,07,5.8,32.93,-32.66,,65
222411.90,3723.1625884,12205.0844908,1,07,5.8,32.92,-32.66,,61
222412.00,3723.1623575,12205.0840256,1,07,5.8,32.92,-32.66,,6
222412.10,3723.1621274,12205.0835613,1,07,28.2,32.92,-32.66,,5
222412.20,3723.1618970,12205.0830986,1,07,50.5,32.92,-32.66,,55
222412.30,3723.1616667,12205.0826373,1,07,72.9,32.92,-32.66,,58
222412.40,3723.1614378,12205.0821768,1,07,95.3,32.92,-32.66,,5
222412.50,3723.1612109,12205.0817176,1,07,117.6,32.92,-32.66,,6
222412.60,3723.1609838,12205.0812615,1,07,140.0,32.92,-32.66,,6
222412.70,3723.1607575,12205.0808080,1,07,162.3,32.92,-32.66,,65
222412.80,3723.1605336,12205.0803563,1,07,184.7,32.92,-32.66,,66
222412.90,3723.1603109,12205.0799071,1,07,207.0,32.92,-32.66,,6
222413.00,3723.1600880,12205.0794621,1,05,229.4,32.92,-32.66,,6
222413.10,3723.1598665,12205.0790185,1,05,229.3,32.93,-32.66,,60
222413.20,3723.1596462,12205.0785754,1,05,229.2,32.93,-32.66,,67
222413.30,3723.1594264,12205.0781335,1,05,229.1,32.93,-32.66,,60
222413.40,3723.1592055,12205.0776933,1,05,229.0,32.93,-32.66,,64
222413.50,3723.1589850,12205.0772544,1,05,228.9,32.93,-32.66,,62
222413.60,3723.1587651,12205.0768176,1,05,228.8,32.93,-32.66,,6
222413.70,3723.1585462,12205.0763818,1,05,228.8,32.93,-32.66,,64
222413.80,3723.1583287,12205.0759472,1,05,228.7,32.93,-32.66,,66
222413.90,3723.1581120,12205.0755140,1,05,228.6,32.93,-32.66,,62
222414.00,3723.1578959,12205.0750827,1,05,228.5,32.93,-32.66,,62
222414.10,3723.1576806,12205.0746538,1,05,228.4,32.93,-32.66,,63
222414.20,3723.1574665,12205.0742276,1,05,228.3,32.93,-32.66,,67
222414.30,3723.1572535,12205.0738044,1,05,228.3,32.93,-32.66,,68
222414.40,3723.1570422,12205.0733833,1,05,228.2,32.93,-32.66,,68
222414.50,3723.1568321,12205.0729646,1,05,228.1,32.93,-32.66,,60
222414.60,3723.1566230,12205.0725493,1,05,228.0,32.93,-32.66,,6
222414.70,3723.1564147,12205.0721382,1,05,227.9,32.93,-32.66,,6
222414.80,3723.1562084,12205.0717313,1,05,227.8,32.93,-32.66,,65
222414.90,3723.1560047,12205.0713276,1,05,227.7,32.93,-32.66,,60
222415.00,3723.1558037,12205.0709264,1,05,227.7,32.93,-32.66,,6
222415.10,3723.1556048,12205.0705288,1,05,227.6,32.93,-32.66,,64
222415.20,3723.1554077,12205.0701362,1,05,227.5,32.93,-32.66,,6
222415.30,3723.1552126,12205.0697487,1,05,227.4,32.93,-32.66,,6
222415.40,3723.1550215,12205.0693657,1,05,227.3,32.93,-32.66,,60
222415.50,3723.1548340,12205.0689863,1,05,227.2,32.93,-32.66,,6
222415.60,3723.1546505,12205.0686109,1,05,227.1,32.93,-32.66,,69
222415.70,3723.1544700,12205.0682414,1,05,227.1,32.93,-32.66,,60
222415.80,3723.1542923,12205.0678786,1,05,227.0,32.94,-32.66,,6
222415.90,3723.1541174,12205.0675229,1,05,226.9,32.94,-32.66,,60
222416.00,3723.1539460,12205.0671734,1,05,226.8,32.94,-32.66,,69
222416.10,3723.1537777,12205.0668293,1,05,226.7,32.95,-32.66,,6
222416.20,3723.1536126,12205.0664903,1,05,226.6,32.95,-32.66,,62
222416.30,3723.1534510,12205.0661572,1,05,226.6,32.95,-32.66,,6
222416.40,3723.1532934,12205.0658303,1,05,226.5,32.95,-32.66,,6
222416.50,3723.1531391,12205.0655101,1,05,226.4,32.95,-32.66,,66
222416.60,3723.1529872,12205.0651968,1,05,226.3,32.96,-32.66,,6
222416.70,3723.1528379,12205.0648904,1,05,226.2,32.96,-32.66,,6
222416.80,3723.1526917,12205.0645912,1,05,226.1,32.96,-32.66,,64
222416.90,3723.1525499,12205.0642982,1,05,226.1,32.96,-32.66,,63
222417.00,3723.1524123,12205.0640105,1,05,226.0,32.96,-32.66,,6
222417.10,3723.1522786,12205.0637289,1,05,225.9,32.96,-32.66,,69
222417.20,3723.1521477,12205.0634549,1,05,225.8,32.95,-32.66,,6
222417.30,3723.1520198,12205.0631893,1,05,225.7,32.95,-32.66,,6
222417.40,3723.1518959,12205.0629303,1,05,225.6,32.95,-32.66,,69
222417.50,3723.1517754,12205.0626776,1,05,225.6,32.96,-32.66,,6
222417.60,3723.1516579,12205.0624310,1,05,225.5,32.96,-32.66,,64
222417.70,3723.1515434,12205.0621909,1,05,225.4,32.96,-32.66,,68
222417.80,3723.1514320,12205.0619571,1,05,225.3,32.95,-32.66,,68
222417.90,3723.1513238,12205.0617301,1,05,225.2,32.95,-32.66,,68
222418.00,3723.1512187,12205.0615104,1,05,225.1,32.95,-32.66,,6
222418.10,3723.1511176,12205.0612982,1,06,203.7,32.95,-32.66,,62
222418.20,3723.1510207,12205.0610937,1,06,182.3,32.95,-32.66,,67
222418.30,3723.1509277,12205.0608984,1,06,161.0,32.95,-32.66,,66
222418.40,3723.1508387,12205.0607126,1,06,139.6,32.95,-32.66,,6
222418.50,3723.1507545,12205.0605347,1,06,118.2,32.95,-32.66,,6
222418.60,3723.1506742,12205.0603652,1,06,96.8,32.95,-32.66,,51
222418.70,3723.1505978,12205.0602040,1,06,75.4,32.95,-32.66,,51
222418.80,3723.1505253,12205.0600507,1,06,54.0,32.95,-32.66,,5
222418.90,3723.1504554,12205.0599045,1,06,32.6,32.95,-32.66,,59
222419.00,3723.1503874,12205.0597642,1,06,11.2,32.95,-32.66,,53
222419.10,3723.1503218,12205.0596283,1,06,11.2,32.95,-32.66,,5
222419.20,3723.1502591,12205.0594962,1,06,11.2,32.95,-32.66,,58
